ID,Enseignes,Latitude,Longitude,CP,Adresse,Ville,Type,Date,Gazole,SP95,SP98,E10,E85,GPLc
83560005,Carrefour,43.6065950014,5.7519505519,83560,CHEMIN DE L'HUMEDE,RIANS,R,2024-08-06,1.689,1.859,0.0,1.789,0.0,0.0
83560005,Carrefour,43.6065950014,5.7519505519,83560,CHEMIN DE L'HUMEDE,RIANS,R,2024-08-07,1.689,1.859,0.0,1.789,0.0,0.0
83560005,Carrefour,43.6065950014,5.7519505519,83560,CHEMIN DE L'HUMEDE,RIANS,R,2024-08-08,1.649,1.799,0.0,1.749,0.0,0.0
83560005,Carrefour,43.6065950014,5.7519505519,83560,CHEMIN DE L'HUMEDE,RIANS,R,2024-08-09,1.649,1.799,0.0,1.749,0.0,0.0
83560005,Carrefour,43.6065950014,5.7519505519,83560,CHEMIN DE L'HUMEDE,RIANS,R,2024-08-10,1.649,1.799,0.0,1.749,0.0,0.0
83560005,Carrefour,43.6065950014,5.7519505519,83560,CHEMIN DE L'HUMEDE,RIANS,R,2024-08-11,1.649,1.799,0.0,1.749,0.0,0.0
83560005,Carrefour,43.6065950014,5.7519505519,83560,CHEMIN DE L'HUMEDE,RIANS,R,2024-08-12,1.649,1.799,0.0,1.749,0.0,0.0
83560007,Carrefour,43.729,5.8,83560,Chemin du Plan,VINON-SUR-VERDON,R,2024-07-29,1.659,0.0,1.859,1.759,0.839,0.0
83560007,Carrefour,43.729,5.8,83560,Chemin du Plan,VINON-SUR-VERDON,R,2024-07-30,1.659,0.0,1.859,1.759,0.839,0.0
83560007,Carrefour,43.729,5.8,83560,Chemin du Plan,VINON-SUR-VERDON,R,2024-07-31,1.659,0.0,1.859,1.759,0.839,0.0
83560007,Carrefour,43.729,5.8,83560,Chemin du Plan,VINON-SUR-VERDON,R,2024-08-01,1.659,0.0,1.849,1.749,0.799,0.0
83560007,Carrefour,43.729,5.8,83560,Chemin du Plan,VINON-SUR-VERDON,R,2024-08-02,1.659,0.0,1.859,1.759,0.799,0.0
83560007,Carrefour,43.729,5.8,83560,Chemin du Plan,VINON-SUR-VERDON,R,2024-08-03,1.659,0.0,1.859,1.759,0.799,0.0
83560007,Carrefour,43.729,5.8,83560,Chemin du Plan,VINON-SUR-VERDON,R,2024-08-04,1.659,0.0,1.859,1.759,0.799,0.0
83560007,Carrefour,43.729,5.8,83560,Chemin du Plan,VINON-SUR-VERDON,R,2024-08-05,1.659,0.0,1.859,1.759,0.799,0.0
83560007,Carrefour,43.729,5.8,83560,Chemin du Plan,VINON-SUR-VERDON,R,2024-08-06,1.629,0.0,1.829,1.739,0.799,0.0
83560007,Carrefour,43.729,5.8,83560,Chemin du Plan,VINON-SUR-VERDON,R,2024-08-07,1.629,0.0,1.829,1.739,0.799,0.0
83560007,Carrefour,43.729,5.8,83560,Chemin du Plan,VINON-SUR-VERDON,R,2024-08-08,1.629,0.0,1.829,1.739,0.799,0.0
83560007,Carrefour,43.729,5.8,83560,Chemin du Plan,VINON-SUR-VERDON,R,2024-08-09,1.629,0.0,1.829,1.739,0.839,0.0
83560007,Carrefour,43.729,5.8,83560,Chemin du Plan,VINON-SUR-VERDON,R,2024-08-10,1.629,0.0,1.829,1.739,0.839,0.0
83560007,Carrefour,43.729,5.8,83560,Chemin du Plan,VINON-SUR-VERDON,R,2024-08-11,1.629,0.0,1.829,1.739,0.839,0.0
83560007,Carrefour,43.729,5.8,83560,Chemin du Plan,VINON-SUR-VERDON,R,2024-08-12,1.629,0.0,1.829,1.739,0.839,0.0
83600023,Carrefour,43.53923099000001,6.709598199999999,83600,985 ROUTE DE SAINT PAUL,Bagnols-en-Forêt,R,2024-07-29,1.764,1.909,0.0,1.874,0.0,0.0
83600023,Carrefour,43.53923099000001,6.709598199999999,83600,985 ROUTE DE SAINT PAUL,Bagnols-en-Forêt,R,2024-07-30,1.764,1.909,0.0,1.874,0.0,0.0
83600023,Carrefour,43.53923099000001,6.709598199999999,83600,985 ROUTE DE SAINT PAUL,Bagnols-en-Forêt,R,2024-07-31,1.764,1.909,0.0,1.874,0.0,0.0
83600023,Carrefour,43.53923099000001,6.709598199999999,83600,985 ROUTE DE SAINT PAUL,Bagnols-en-Forêt,R,2024-08-01,1.764,1.909,0.0,1.874,0.0,0.0
83600023,Carrefour,43.53923099000001,6.709598199999999,83600,985 ROUTE DE SAINT PAUL,Bagnols-en-Forêt,R,2024-08-02,1.739,1.899,0.0,1.859,0.0,0.0
83600023,Carrefour,43.53923099000001,6.709598199999999,83600,985 ROUTE DE SAINT PAUL,Bagnols-en-Forêt,R,2024-08-03,1.739,1.899,0.0,1.859,0.0,0.0
83600023,Carrefour,43.53923099000001,6.709598199999999,83600,985 ROUTE DE SAINT PAUL,Bagnols-en-Forêt,R,2024-08-04,1.739,1.899,0.0,1.859,0.0,0.0
83600023,Carrefour,43.53923099000001,6.709598199999999,83600,985 ROUTE DE SAINT PAUL,Bagnols-en-Forêt,R,2024-08-05,1.739,1.899,0.0,1.859,0.0,0.0
83600023,Carrefour,43.53923099000001,6.709598199999999,83600,985 ROUTE DE SAINT PAUL,Bagnols-en-Forêt,R,2024-08-06,1.739,1.899,0.0,1.859,0.0,0.0
83600023,Carrefour,43.53923099000001,6.709598199999999,83600,985 ROUTE DE SAINT PAUL,Bagnols-en-Forêt,R,2024-08-07,1.739,1.899,0.0,1.859,0.0,0.0
83600023,Carrefour,43.53923099000001,6.709598199999999,83600,985 ROUTE DE SAINT PAUL,Bagnols-en-Forêt,R,2024-08-08,1.739,1.899,0.0,1.859,0.0,0.0
83600023,Carrefour,43.53923099000001,6.709598199999999,83600,985 ROUTE DE SAINT PAUL,Bagnols-en-Forêt,R,2024-08-09,1.719,1.879,0.0,1.839,0.0,0.0
83600023,Carrefour,43.53923099000001,6.709598199999999,83600,985 ROUTE DE SAINT PAUL,Bagnols-en-Forêt,R,2024-08-10,1.719,1.879,0.0,1.839,0.0,0.0
83600023,Carrefour,43.53923099000001,6.709598199999999,83600,985 ROUTE DE SAINT PAUL,Bagnols-en-Forêt,R,2024-08-11,1.719,1.879,0.0,1.839,0.0,0.0
83600023,Carrefour,43.53923099000001,6.709598199999999,83600,985 ROUTE DE SAINT PAUL,Bagnols-en-Forêt,R,2024-08-12,1.719,1.879,0.0,1.839,0.0,0.0
8360003,Carrefour,49.53,4.249,8360,37 Rue de la Sommevue,Château-Porcien,R,2024-07-29,1.699,1.789,1.963,0.0,0.0,0.0
8360003,Carrefour,49.53,4.249,8360,37 Rue de la Sommevue,Château-Porcien,R,2024-07-30,1.699,1.789,1.963,0.0,0.0,0.0
8360003,Carrefour,49.53,4.249,8360,37 Rue de la Sommevue,Château-Porcien,R,2024-07-31,1.699,1.789,1.963,0.0,0.0,0.0
8360003,Carrefour,49.53,4.249,8360,37 Rue de la Sommevue,Château-Porcien,R,2024-08-01,1.699,1.789,1.963,0.0,0.0,0.0
8360003,Carrefour,49.53,4.249,8360,37 Rue de la Sommevue,Château-Porcien,R,2024-08-02,1.699,1.789,1.963,0.0,0.0,0.0
8360003,Carrefour,49.53,4.249,8360,37 Rue de la Sommevue,Château-Porcien,R,2024-08-03,1.699,1.789,1.963,0.0,0.0,0.0
8360003,Carrefour,49.53,4.249,8360,37 Rue de la Sommevue,Château-Porcien,R,2024-08-04,1.699,1.789,1.963,0.0,0.0,0.0
8360003,Carrefour,49.53,4.249,8360,37 Rue de la Sommevue,Château-Porcien,R,2024-08-05,1.699,1.789,1.963,0.0,0.0,0.0
8360003,Carrefour,49.53,4.249,8360,37 Rue de la Sommevue,Château-Porcien,R,2024-08-06,1.699,1.789,1.963,0.0,0.0,0.0
8360003,Carrefour,49.53,4.249,8360,37 Rue de la Sommevue,Château-Porcien,R,2024-08-07,1.699,1.789,1.963,0.0,0.0,0.0
8360003,Carrefour,49.53,4.249,8360,37 Rue de la Sommevue,Château-Porcien,R,2024-08-08,1.699,1.789,1.963,0.0,0.0,0.0
8360003,Carrefour,49.53,4.249,8360,37 Rue de la Sommevue,Château-Porcien,R,2024-08-09,1.699,1.789,1.963,0.0,0.0,0.0
8360003,Carrefour,49.53,4.249,8360,37 Rue de la Sommevue,Château-Porcien,R,2024-08-10,1.699,1.789,1.963,0.0,0.0,0.0
8360003,Carrefour,49.53,4.249,8360,37 Rue de la Sommevue,Château-Porcien,R,2024-08-11,1.699,1.789,1.963,0.0,0.0,0.0
8360003,Carrefour,49.53,4.249,8360,37 Rue de la Sommevue,Château-Porcien,R,2024-08-12,1.699,1.789,1.963,0.0,0.0,0.0
83720001,Carrefour,43.508477194755,6.4792427374907,83720,RN 555,TRANS-EN-PROVENCE,R,2024-07-29,1.6515,1.834,1.86,1.774,0.799,0.0
83720001,Carrefour,43.508477194755,6.4792427374907,83720,RN 555,TRANS-EN-PROVENCE,R,2024-07-30,1.651,1.834,1.86,1.772,0.799,0.0
83720001,Carrefour,43.508477194755,6.4792427374907,83720,RN 555,TRANS-EN-PROVENCE,R,2024-07-31,1.648,1.834,1.859,1.773,0.799,0.0
83720001,Carrefour,43.508477194755,6.4792427374907,83720,RN 555,TRANS-EN-PROVENCE,R,2024-08-01,1.636,1.819,1.844,1.759,0.799,0.0
83720001,Carrefour,43.508477194755,6.4792427374907,83720,RN 555,TRANS-EN-PROVENCE,R,2024-08-02,1.6515,1.834,1.86,1.774,0.799,0.0
83720001,Carrefour,43.508477194755,6.4792427374907,83720,RN 555,TRANS-EN-PROVENCE,R,2024-08-03,1.6515,1.834,1.86,1.774,0.799,0.0
83720001,Carrefour,43.508477194755,6.4792427374907,83720,RN 555,TRANS-EN-PROVENCE,R,2024-08-04,1.6515,1.834,1.86,1.774,0.799,0.0
83720001,Carrefour,43.508477194755,6.4792427374907,83720,RN 555,TRANS-EN-PROVENCE,R,2024-08-05,1.651,1.834,1.86,1.774,0.799,0.0
83720001,Carrefour,43.508477194755,6.4792427374907,83720,RN 555,TRANS-EN-PROVENCE,R,2024-08-06,1.626,1.834,1.844,1.749,0.799,0.0
83720001,Carrefour,43.508477194755,6.4792427374907,83720,RN 555,TRANS-EN-PROVENCE,R,2024-08-07,1.626,1.798,1.829,1.7425000000000002,0.799,0.0
83720001,Carrefour,43.508477194755,6.4792427374907,83720,RN 555,TRANS-EN-PROVENCE,R,2024-08-08,1.626,1.798,1.829,1.7425000000000002,0.799,0.0
83720001,Carrefour,43.508477194755,6.4792427374907,83720,RN 555,TRANS-EN-PROVENCE,R,2024-08-09,1.629,1.802,1.829,1.743,0.799,0.0
83720001,Carrefour,43.508477194755,6.4792427374907,83720,RN 555,TRANS-EN-PROVENCE,R,2024-08-10,1.628,1.798,1.829,1.7425000000000002,0.799,0.0
83720001,Carrefour,43.508477194755,6.4792427374907,83720,RN 555,TRANS-EN-PROVENCE,R,2024-08-11,1.628,1.798,1.829,1.7425000000000002,0.799,0.0
83720001,Carrefour,43.508477194755,6.4792427374907,83720,RN 555,TRANS-EN-PROVENCE,R,2024-08-12,1.626,1.798,1.832,1.748,0.799,0.0
83790001,Carrefour,43.302,6.236,83790,Lieu dit le Fege- RN97,Pignans,R,2024-07-29,1.6555,1.799,0.0,1.768,0.0,0.0
83790001,Carrefour,43.302,6.236,83790,Lieu dit le Fege- RN97,Pignans,R,2024-07-30,1.665,1.799,0.0,1.768,0.0,0.0
83790001,Carrefour,43.302,6.236,83790,Lieu dit le Fege- RN97,Pignans,R,2024-07-31,1.665,1.799,0.0,1.768,0.0,0.0
83790001,Carrefour,43.302,6.236,83790,Lieu dit le Fege- RN97,Pignans,R,2024-08-01,1.665,1.799,0.0,1.768,0.0,0.0
83790001,Carrefour,43.302,6.236,83790,Lieu dit le Fege- RN97,Pignans,R,2024-08-02,1.665,1.799,0.0,1.768,0.0,0.0
83790001,Carrefour,43.302,6.236,83790,Lieu dit le Fege- RN97,Pignans,R,2024-08-03,1.665,1.799,0.0,1.768,0.0,0.0
83790001,Carrefour,43.302,6.236,83790,Lieu dit le Fege- RN97,Pignans,R,2024-08-04,1.665,1.799,0.0,1.768,0.0,0.0
83790001,Carrefour,43.302,6.236,83790,Lieu dit le Fege- RN97,Pignans,R,2024-08-05,1.665,1.799,0.0,1.768,0.0,0.0
83790001,Carrefour,43.302,6.236,83790,Lieu dit le Fege- RN97,Pignans,R,2024-08-06,1.665,1.799,0.0,1.768,0.0,0.0
83790001,Carrefour,43.302,6.236,83790,Lieu dit le Fege- RN97,Pignans,R,2024-08-07,1.665,1.799,0.0,1.768,0.0,0.0
83790001,Carrefour,43.302,6.236,83790,Lieu dit le Fege- RN97,Pignans,R,2024-08-08,1.665,1.799,0.0,1.768,0.0,0.0
83790001,Carrefour,43.302,6.236,83790,Lieu dit le Fege- RN97,Pignans,R,2024-08-09,1.665,1.799,0.0,1.768,0.0,0.0
83790001,Carrefour,43.302,6.236,83790,Lieu dit le Fege- RN97,Pignans,R,2024-08-10,1.6555,1.799,0.0,1.768,0.0,0.0
83790001,Carrefour,43.302,6.236,83790,Lieu dit le Fege- RN97,Pignans,R,2024-08-11,1.6555,1.799,0.0,1.768,0.0,0.0
83790001,Carrefour,43.302,6.236,83790,Lieu dit le Fege- RN97,Pignans,R,2024-08-12,1.6555,1.799,0.0,1.768,0.0,0.0
83910001,Carrefour,43.497,5.732,83910,561 route de Trets,Pourrières,R,2024-07-29,1.699,0.0,1.899,1.799,0.0,0.0
83910001,Carrefour,43.497,5.732,83910,561 route de Trets,Pourrières,R,2024-07-30,1.699,0.0,1.899,1.799,0.0,0.0
83910001,Carrefour,43.497,5.732,83910,561 route de Trets,Pourrières,R,2024-07-31,1.699,0.0,1.899,1.799,0.0,0.0
83910001,Carrefour,43.497,5.732,83910,561 route de Trets,Pourrières,R,2024-08-01,1.699,0.0,1.899,1.799,0.0,0.0
83910001,Carrefour,43.497,5.732,83910,561 route de Trets,Pourrières,R,2024-08-02,1.699,0.0,1.899,1.799,0.0,0.0
83910001,Carrefour,43.497,5.732,83910,561 route de Trets,Pourrières,R,2024-08-03,1.699,0.0,1.899,1.799,0.0,0.0
83910001,Carrefour,43.497,5.732,83910,561 route de Trets,Pourrières,R,2024-08-04,1.699,0.0,1.899,1.799,0.0,0.0
83910001,Carrefour,43.497,5.732,83910,561 route de Trets,Pourrières,R,2024-08-05,1.699,0.0,1.899,1.799,0.0,0.0
83910001,Carrefour,43.497,5.732,83910,561 route de Trets,Pourrières,R,2024-08-06,1.699,0.0,1.899,1.799,0.0,0.0
83910001,Carrefour,43.497,5.732,83910,561 route de Trets,Pourrières,R,2024-08-07,1.699,0.0,1.899,1.799,0.0,0.0
83910001,Carrefour,43.497,5.732,83910,561 route de Trets,Pourrières,R,2024-08-08,1.699,0.0,1.899,1.799,0.0,0.0
83910001,Carrefour,43.497,5.732,83910,561 route de Trets,Pourrières,R,2024-08-09,1.699,0.0,1.899,1.799,0.0,0.0
83910001,Carrefour,43.497,5.732,83910,561 route de Trets,Pourrières,R,2024-08-10,1.699,0.0,1.899,1.799,0.0,0.0
83910001,Carrefour,43.497,5.732,83910,561 route de Trets,Pourrières,R,2024-08-11,1.699,0.0,1.899,1.799,0.0,0.0
83910001,Carrefour,43.497,5.732,83910,561 route de Trets,Pourrières,R,2024-08-12,1.699,0.0,1.899,1.799,0.0,0.0
83980001,Carrefour,43.136,6.359,83980,Avenue du Maréchal Juin,LE LAVANDOU,R,2024-07-29,1.629,0.0,1.864,1.739,0.0,0.0
83980001,Carrefour,43.136,6.359,83980,Avenue du Maréchal Juin,LE LAVANDOU,R,2024-07-30,1.629,0.0,1.866,1.739,0.0,0.0
83980001,Carrefour,43.136,6.359,83980,Avenue du Maréchal Juin,LE LAVANDOU,R,2024-07-31,1.629,0.0,1.866,1.739,0.0,0.0
83980001,Carrefour,43.136,6.359,83980,Avenue du Maréchal Juin,LE LAVANDOU,R,2024-08-01,1.629,0.0,1.866,1.739,0.0,0.0
83980001,Carrefour,43.136,6.359,83980,Avenue du Maréchal Juin,LE LAVANDOU,R,2024-08-02,1.629,0.0,1.866,1.739,0.0,0.0
83980001,Carrefour,43.136,6.359,83980,Avenue du Maréchal Juin,LE LAVANDOU,R,2024-08-03,1.609,0.0,1.863,1.735,0.0,0.0
83980001,Carrefour,43.136,6.359,83980,Avenue du Maréchal Juin,LE LAVANDOU,R,2024-08-04,1.609,0.0,1.863,1.735,0.0,0.0
83980001,Carrefour,43.136,6.359,83980,Avenue du Maréchal Juin,LE LAVANDOU,R,2024-08-05,1.628,0.0,1.859,1.739,0.0,0.0
83980001,Carrefour,43.136,6.359,83980,Avenue du Maréchal Juin,LE LAVANDOU,R,2024-08-06,1.625,0.0,1.857,1.739,0.0,0.0
83980001,Carrefour,43.136,6.359,83980,Avenue du Maréchal Juin,LE LAVANDOU,R,2024-08-07,1.609,0.0,1.857,1.735,0.0,0.0
83980001,Carrefour,43.136,6.359,83980,Avenue du Maréchal Juin,LE LAVANDOU,R,2024-08-08,1.609,0.0,1.856,1.735,0.0,0.0
83980001,Carrefour,43.136,6.359,83980,Avenue du Maréchal Juin,LE LAVANDOU,R,2024-08-09,1.609,0.0,1.856,1.735,0.0,0.0
83980001,Carrefour,43.136,6.359,83980,Avenue du Maréchal Juin,LE LAVANDOU,R,2024-08-10,1.609,0.0,1.856,1.735,0.0,0.0
83980001,Carrefour,43.136,6.359,83980,Avenue du Maréchal Juin,LE LAVANDOU,R,2024-08-11,1.609,0.0,1.856,1.735,0.0,0.0
83980001,Carrefour,43.136,6.359,83980,Avenue du Maréchal Juin,LE LAVANDOU,R,2024-08-12,1.609,0.0,1.856,1.735,0.0,0.0
8400004,Carrefour,49.405,4.697,8400,Rue Verte,VOUZIERS,R,2024-07-29,1.669,1.819,1.869,1.779,0.0,0.0
8400004,Carrefour,49.405,4.697,8400,Rue Verte,VOUZIERS,R,2024-07-30,1.669,1.819,1.869,1.779,0.0,0.0
8400004,Carrefour,49.405,4.697,8400,Rue Verte,VOUZIERS,R,2024-07-31,1.669,1.819,1.869,1.779,0.0,0.0
8400004,Carrefour,49.405,4.697,8400,Rue Verte,VOUZIERS,R,2024-08-01,1.669,1.819,1.869,1.779,0.0,0.0
8400004,Carrefour,49.405,4.697,8400,Rue Verte,VOUZIERS,R,2024-08-02,1.669,1.819,1.869,1.779,0.0,0.0
8400004,Carrefour,49.405,4.697,8400,Rue Verte,VOUZIERS,R,2024-08-03,1.669,1.819,1.869,1.779,0.0,0.0
8400004,Carrefour,49.405,4.697,8400,Rue Verte,VOUZIERS,R,2024-08-04,1.669,1.819,1.869,1.779,0.0,0.0
8400004,Carrefour,49.405,4.697,8400,Rue Verte,VOUZIERS,R,2024-08-05,1.669,1.819,1.869,1.779,0.0,0.0
8400004,Carrefour,49.405,4.697,8400,Rue Verte,VOUZIERS,R,2024-08-06,1.669,1.819,1.869,1.779,0.0,0.0
8400004,Carrefour,49.405,4.697,8400,Rue Verte,VOUZIERS,R,2024-08-07,1.649,1.809,1.849,1.779,0.0,0.0
8400004,Carrefour,49.405,4.697,8400,Rue Verte,VOUZIERS,R,2024-08-08,1.649,1.809,1.849,1.779,0.0,0.0
8400004,Carrefour,49.405,4.697,8400,Rue Verte,VOUZIERS,R,2024-08-09,1.649,1.809,1.849,1.779,0.0,0.0
8400004,Carrefour,49.405,4.697,8400,Rue Verte,VOUZIERS,R,2024-08-10,1.649,1.809,1.849,1.779,0.0,0.0
8400004,Carrefour,49.405,4.697,8400,Rue Verte,VOUZIERS,R,2024-08-11,1.649,1.809,1.849,1.779,0.0,0.0
8400004,Carrefour,49.405,4.697,8400,Rue Verte,VOUZIERS,R,2024-08-12,1.649,1.809,1.849,1.779,0.0,0.0
84107001,Carrefour,44.12,4.84,84100,Route de Jonquieres,ORANGE,R,2024-07-29,1.719,0.0,1.919,1.819,0.798,0.0
84107001,Carrefour,44.12,4.84,84100,Route de Jonquieres,ORANGE,R,2024-07-30,1.719,0.0,1.919,1.819,0.798,0.0
84107001,Carrefour,44.12,4.84,84100,Route de Jonquieres,ORANGE,R,2024-07-31,1.719,0.0,1.919,1.819,0.798,0.0
84107001,Carrefour,44.12,4.84,84100,Route de Jonquieres,ORANGE,R,2024-08-01,1.719,0.0,1.919,1.819,0.798,0.0
84107001,Carrefour,44.12,4.84,84100,Route de Jonquieres,ORANGE,R,2024-08-02,1.719,0.0,1.919,1.819,0.798,0.0
84107001,Carrefour,44.12,4.84,84100,Route de Jonquieres,ORANGE,R,2024-08-03,1.719,0.0,1.919,1.819,0.798,0.0
84107001,Carrefour,44.12,4.84,84100,Route de Jonquieres,ORANGE,R,2024-08-04,1.719,0.0,1.919,1.819,0.798,0.0
84107001,Carrefour,44.12,4.84,84100,Route de Jonquieres,ORANGE,R,2024-08-05,1.719,0.0,1.919,1.819,0.798,0.0
84107001,Carrefour,44.12,4.84,84100,Route de Jonquieres,ORANGE,R,2024-08-06,1.719,0.0,1.919,1.819,0.798,0.0
84107001,Carrefour,44.12,4.84,84100,Route de Jonquieres,ORANGE,R,2024-08-07,1.719,0.0,1.919,1.819,0.798,0.0
84107001,Carrefour,44.12,4.84,84100,Route de Jonquieres,ORANGE,R,2024-08-08,1.719,0.0,1.919,1.819,0.798,0.0
84107001,Carrefour,44.12,4.84,84100,Route de Jonquieres,ORANGE,R,2024-08-09,1.7040000000000002,0.0,1.904,1.8039999999999998,0.798,0.0
84107001,Carrefour,44.12,4.84,84100,Route de Jonquieres,ORANGE,R,2024-08-10,1.7040000000000002,0.0,1.904,1.8039999999999998,0.798,0.0
84107001,Carrefour,44.12,4.84,84100,Route de Jonquieres,ORANGE,R,2024-08-11,1.7040000000000002,0.0,1.904,1.8039999999999998,0.798,0.0
84107001,Carrefour,44.12,4.84,84100,Route de Jonquieres,ORANGE,R,2024-08-12,1.7040000000000002,0.0,1.904,1.8039999999999998,0.798,0.0
84120006,Carrefour,43.681,5.501,84120,"Route d'Aix en Provence, Quartier Saint Martin",Pertuis,R,2024-07-29,1.675,0.0,0.0,1.79,0.909,0.0
84120006,Carrefour,43.681,5.501,84120,"Route d'Aix en Provence, Quartier Saint Martin",Pertuis,R,2024-07-30,1.675,0.0,0.0,1.79,0.909,0.0
84120006,Carrefour,43.681,5.501,84120,"Route d'Aix en Provence, Quartier Saint Martin",Pertuis,R,2024-07-31,1.675,0.0,0.0,1.79,0.909,0.0
84120006,Carrefour,43.681,5.501,84120,"Route d'Aix en Provence, Quartier Saint Martin",Pertuis,R,2024-08-01,1.675,0.0,0.0,1.79,0.909,0.0
84120006,Carrefour,43.681,5.501,84120,"Route d'Aix en Provence, Quartier Saint Martin",Pertuis,R,2024-08-02,1.675,0.0,0.0,1.79,0.909,0.0
84120006,Carrefour,43.681,5.501,84120,"Route d'Aix en Provence, Quartier Saint Martin",Pertuis,R,2024-08-03,1.667,0.0,0.0,1.791,0.896,0.0
84120006,Carrefour,43.681,5.501,84120,"Route d'Aix en Provence, Quartier Saint Martin",Pertuis,R,2024-08-04,1.667,0.0,0.0,1.791,0.896,0.0
84120006,Carrefour,43.681,5.501,84120,"Route d'Aix en Provence, Quartier Saint Martin",Pertuis,R,2024-08-05,1.667,0.0,0.0,1.791,0.896,0.0
84120006,Carrefour,43.681,5.501,84120,"Route d'Aix en Provence, Quartier Saint Martin",Pertuis,R,2024-08-06,1.667,0.0,0.0,1.791,0.896,0.0
84120006,Carrefour,43.681,5.501,84120,"Route d'Aix en Provence, Quartier Saint Martin",Pertuis,R,2024-08-07,1.667,0.0,0.0,1.791,0.896,0.0
84120006,Carrefour,43.681,5.501,84120,"Route d'Aix en Provence, Quartier Saint Martin",Pertuis,R,2024-08-08,1.655,0.0,0.0,1.745,0.895,0.0
84120006,Carrefour,43.681,5.501,84120,"Route d'Aix en Provence, Quartier Saint Martin",Pertuis,R,2024-08-09,1.655,0.0,0.0,1.745,0.895,0.0
84120006,Carrefour,43.681,5.501,84120,"Route d'Aix en Provence, Quartier Saint Martin",Pertuis,R,2024-08-10,1.655,0.0,0.0,1.745,0.895,0.0
84120006,Carrefour,43.681,5.501,84120,"Route d'Aix en Provence, Quartier Saint Martin",Pertuis,R,2024-08-11,1.655,0.0,0.0,1.745,0.895,0.0
84120006,Carrefour,43.681,5.501,84120,"Route d'Aix en Provence, Quartier Saint Martin",Pertuis,R,2024-08-12,1.655,0.0,0.0,1.745,0.895,0.0
84270002,Carrefour,43.97813675,4.908116067437899,84270,AVENUE PIERRE DE COUBERTIN,Vedène,R,2024-07-29,1.768,0.0,1.965,1.882,0.0,0.0
84270002,Carrefour,43.97813675,4.908116067437899,84270,AVENUE PIERRE DE COUBERTIN,Vedène,R,2024-07-30,1.768,0.0,1.965,1.882,0.0,0.0
84270002,Carrefour,43.97813675,4.908116067437899,84270,AVENUE PIERRE DE COUBERTIN,Vedène,R,2024-07-31,1.768,0.0,1.965,1.882,0.0,0.0
84270002,Carrefour,43.97813675,4.908116067437899,84270,AVENUE PIERRE DE COUBERTIN,Vedène,R,2024-08-01,1.768,0.0,1.965,1.882,0.0,0.0
84270002,Carrefour,43.97813675,4.908116067437899,84270,AVENUE PIERRE DE COUBERTIN,Vedène,R,2024-08-02,1.768,0.0,1.965,1.882,0.0,0.0
84270002,Carrefour,43.97813675,4.908116067437899,84270,AVENUE PIERRE DE COUBERTIN,Vedène,R,2024-08-03,1.768,0.0,1.965,1.882,0.0,0.0
84270002,Carrefour,43.97813675,4.908116067437899,84270,AVENUE PIERRE DE COUBERTIN,Vedène,R,2024-08-04,1.768,0.0,1.965,1.882,0.0,0.0
84270002,Carrefour,43.97813675,4.908116067437899,84270,AVENUE PIERRE DE COUBERTIN,Vedène,R,2024-08-05,1.768,0.0,1.965,1.882,0.0,0.0
84270002,Carrefour,43.97813675,4.908116067437899,84270,AVENUE PIERRE DE COUBERTIN,Vedène,R,2024-08-06,1.768,0.0,1.965,1.882,0.0,0.0
84270002,Carrefour,43.97813675,4.908116067437899,84270,AVENUE PIERRE DE COUBERTIN,Vedène,R,2024-08-07,1.768,0.0,1.965,1.882,0.0,0.0
84270002,Carrefour,43.97813675,4.908116067437899,84270,AVENUE PIERRE DE COUBERTIN,Vedène,R,2024-08-08,1.699,0.0,1.898,1.826,0.0,0.0
84270002,Carrefour,43.97813675,4.908116067437899,84270,AVENUE PIERRE DE COUBERTIN,Vedène,R,2024-08-09,1.699,0.0,1.898,1.826,0.0,0.0
84270002,Carrefour,43.97813675,4.908116067437899,84270,AVENUE PIERRE DE COUBERTIN,Vedène,R,2024-08-10,1.699,0.0,1.898,1.826,0.0,0.0
84270002,Carrefour,43.97813675,4.908116067437899,84270,AVENUE PIERRE DE COUBERTIN,Vedène,R,2024-08-11,1.699,0.0,1.898,1.826,0.0,0.0
84270002,Carrefour,43.97813675,4.908116067437899,84270,AVENUE PIERRE DE COUBERTIN,Vedène,R,2024-08-12,1.699,0.0,1.898,1.826,0.0,0.0
84320001,Carrefour,44.00506,4.9321,84320,515 Route de Carpentras,ENTRAIGUES-SUR-LA-SORGUE,R,2024-07-29,1.744,0.0,1.953,1.836,0.0,0.0
84320001,Carrefour,44.00506,4.9321,84320,515 Route de Carpentras,ENTRAIGUES-SUR-LA-SORGUE,R,2024-07-30,1.744,0.0,1.953,1.836,0.0,0.0
84320001,Carrefour,44.00506,4.9321,84320,515 Route de Carpentras,ENTRAIGUES-SUR-LA-SORGUE,R,2024-07-31,1.744,0.0,1.953,1.836,0.0,0.0
84320001,Carrefour,44.00506,4.9321,84320,515 Route de Carpentras,ENTRAIGUES-SUR-LA-SORGUE,R,2024-08-01,1.744,0.0,1.953,1.836,0.0,0.0
84320001,Carrefour,44.00506,4.9321,84320,515 Route de Carpentras,ENTRAIGUES-SUR-LA-SORGUE,R,2024-08-02,1.744,0.0,1.953,1.836,0.0,0.0
